1.3060000000000007	2.6238648414611795e-09	3.0250556771881532e-05	9.571839801258364e-06	0.0
1.3070000000000008	2.622857570648191e-09	3.0273719525918196e-05	8.851510667568466e-06	-4.214684851089403e-16
1.3080000000000007	2.6218513965606666e-09	3.0296882279954857e-05	8.18286157139857e-06	-4.214684851089403e-16
1.3090000000000006	2.620846366882322e-09	3.0320045033991518e-05	7.562384608459745e-06	-4.214684851089403e-16
1.3100000000000007	2.6198424816131563e-09	3.0343207788028182e-05	6.986794760042342e-06	-4.214684851089403e-16
1.3110000000000008	2.6188397407531712e-09	3.036637054206485e-05	6.453016831853354e-06	-8.429369702178806e-16
1.3120000000000007	2.6178382396697975e-09	3.0389533296101507e-05	5.958173111403671e-06	-4.214684851089403e-16
1.3130000000000006	2.6168377876281718e-09	3.0412696050138167e-05	5.499571646023192e-06	-4.214684851089403e-16
1.3140000000000007	2.615838527679441e-09	3.0435858804174835e-05	5.074695173917007e-06	-8.429369702178806e-16
1.3150000000000008	2.61484041213989e-09	3.04590215582115e-05	4.681190627741387e-06	-4.214684851089403e-16
1.3160000000000007	2.613843393325804e-09	3.048218431224816e-05	4.316859226394413e-06	-8.429369702178806e-16
1.3170000000000006	2.612847614288328e-09	3.050534706628482e-05	3.979647101795319e-06	-8.429369702178806e-16
1.3180000000000007	2.6118528366088846e-09	3.052850982032149e-05	3.6676364319924367e-06	-8.429369702178806e-16
1.3190000000000008	2.6108592510223365e-09	3.055167257435815e-05	3.3790370826469047e-06	-8.429369702178806e-16
1.3200000000000007	2.609866809844969e-09	3.057483532839481e-05	3.1121787050309736e-06	-8.429369702178806e-16
1.3210000000000006	2.608875465393065e-09	3.059799808243147e-05	2.8655032830347047e-06	-8.429369702178806e-16
1.3220000000000007	2.6078853607177717e-09	3.062116083646814e-05	2.6375580950618733e-06	-4.214684851089403e-16
1.3230000000000008	2.6068962097167945e-09	3.06443235905048e-05	2.426989099003683e-06	-8.429369702178806e-16
1.3240000000000007	2.60590829849243e-09	3.066748634454146e-05	2.2325346679576333e-06	-4.214684851089403e-16
1.3250000000000006	2.6049215316772437e-09	3.069064909857812e-05	2.0530197142226356e-06	-8.429369702178806e-16
1.3260000000000007	2.603935766220091e-09	3.071381185261479e-05	1.8873501442501588e-06	-4.214684851089403e-16
1.3270000000000008	2.602951240539548e-09	3.073697460665145e-05	1.7345076425042536e-06	-4.214684851089403e-16
1.3280000000000007	2.601967716217039e-09	3.0760137360688115e-05	1.5935447582998797e-06	-4.214684851089403e-16
1.3290000000000006	2.6009853839874244e-09	3.078330011472477e-05	1.4635802969843041e-06	-4.214684851089403e-16
1.3300000000000007	2.600004148483275e-09	3.0806462868761436e-05	1.3437949745185535e-06	-4.214684851089403e-16
1.3310000000000008	2.599024009704588e-09	3.08296256227981e-05	1.2334273443299123e-06	-4.214684851089403e-16
1.3320000000000007	2.5980449676513657e-09	3.0852788376834764e-05	1.1317699670929683e-06	-4.214684851089403e-16
1.3330000000000006	2.5970670700073226e-09	3.087595113087142e-05	1.0381658132034544e-06	-8.429369702178806e-16
1.3340000000000007	2.596090221405027e-09	3.0899113884908086e-05	9.520048931682013e-07	-1.264405455326821e-15
1.3350000000000009	2.5951145172119125e-09	3.0922276638944757e-05	8.727210872510917e-07	-8.429369702178806e-16
1.3360000000000007	2.5941398620605446e-09	3.0945439392981414e-05	7.997891791517008e-07	-8.429369702178806e-16
1.3370000000000006	2.5931663036346412e-09	3.096860214701807e-05	7.32722080751334e-07	-4.214684851089403e-16
1.3380000000000007	2.5921938896179175e-09	3.099176490105474e-05	6.71068215854437e-07	-8.429369702178806e-16
1.3390000000000009	2.5912225246429418e-09	3.1014927655091406e-05	6.144090874911836e-07	-4.214684851089403e-16
1.3400000000000007	2.5902522563934317e-09	3.103809040912806e-05	5.623569905677642e-07	-4.214684851089403e-16
1.3410000000000006	2.5892831325530992e-09	3.106125316316473e-05	5.145528746410576e-07	0.0
1.3420000000000007	2.588315010070799e-09	3.108441591720139e-05	4.706643458995513e-07	-8.429369702178806e-16
1.3430000000000009	2.5873480796813943e-09	3.1107578671238056e-05	4.3038379333807013e-07	-4.214684851089403e-16
1.3440000000000007	2.586382102966307e-09	3.113074142527471e-05	3.9342664936206716e-07	-8.429369702178806e-16
1.3450000000000006	2.5854172706603982e-09	3.115390417931138e-05	3.595297507022992e-07	-8.429369702178806e-16
1.3460000000000008	2.5844535350799547e-09	3.117706693334804e-05	3.284498180642425e-07	-4.214684851089403e-16
1.3470000000000009	2.5834908485412575e-09	3.1200229687384705e-05	2.9996203472312554e-07	-4.214684851089403e-16
1.3480000000000008	2.58252921104431e-09	3.122339244142137e-05	2.7385871655835956e-07	-4.214684851089403e-16
1.3490000000000006	2.581568717956541e-09	3.1246555195458026e-05	2.4994807625690106e-07	-4.214684851089403e-16
1.3500000000000008	2.580609321594237e-09	3.126971794949469e-05	2.280530700850261e-07	0.0
1.3510000000000009	2.5796508789062485e-09	3.1292880703531355e-05	2.0801031972229627e-07	-4.214684851089403e-16
1.3520000000000008	2.5786934852600085e-09	3.131604345756802e-05	1.8966911598155305e-07	-8.429369702178806e-16
1.3530000000000006	2.577737236022948e-09	3.1339206211604676e-05	1.7289047848436435e-07	-8.429369702178806e-16
1.3540000000000008	2.5767820358276347e-09	3.136236896564134e-05	1.5754629381058097e-07	-1.264405455326821e-15
1.3550000000000009	2.5758278846740708e-09	3.138553171967801e-05	1.435185089209621e-07	-8.429369702178806e-16
1.3560000000000008	2.5748748779296853e-09	3.140869447371467e-05	1.3069837507618453e-07	-4.214684851089403e-16
1.3570000000000007	2.5739227294921857e-09	3.143185722775133e-05	1.1898575044083861e-07	0.0
1.3580000000000008	2.5729717254638653e-09	3.1455019981787996e-05	1.0828845318380797e-07	-8.429369702178806e-16
1.3590000000000009	2.572021865844725e-09	3.147818273582466e-05	9.852166371026603e-08	-4.214684851089403e-16
1.3600000000000008	2.5710729598999006e-09	3.150134548986132e-05	8.960735350663152e-08	-4.214684851089403e-16
1.3610000000000007	2.57012515068054e-09	3.152450824389798e-05	8.14737733528943e-08	-4.214684851089403e-16
1.3620000000000008	2.5691783428192123e-09	3.1547670997934646e-05	7.405497428935223e-08	-4.214684851089403e-16
1.3630000000000009	2.568232631683348e-09	3.157083375197131e-05	6.729035246677293e-08	-4.214684851089403e-16
1.3640000000000008	2.567288017272948e-09	3.1593996506007974e-05	6.1124241763405e-08	-8.429369702178806e-16
1.3650000000000007	2.5663442611694316e-09	3.161715926004463e-05	5.550552550872928e-08	-8.429369702178806e-16
1.3660000000000008	2.565401649475096e-09	3.1640322014081295e-05	5.038728642068955e-08	-8.429369702178806e-16
1.3670000000000009	2.564460086822508e-09	3.166348476811796e-05	4.572646950821122e-08	-8.429369702178806e-16
1.3680000000000008	2.5635195732116675e-09	3.1686647522154624e-05	4.1483585916733746e-08	-8.429369702178806e-16
1.3690000000000007	2.5625800132751446e-09	3.170981027619128e-05	3.762242291519528e-08	-8.429369702178806e-16
1.3700000000000008	2.561641550064085e-09	3.1732973030227945e-05	3.410978731981197e-08	-4.214684851089403e-16
1.3710000000000009	2.5607041358947736e-09	3.1756135784264616e-05	3.091526938936422e-08	-1.264405455326821e-15
1.3720000000000008	2.5597676753997783e-09	3.177929853830127e-05	2.8011009450017314e-08	-1.264405455326821e-15
1.3730000000000007	2.558832359313962e-09	3.180246129233793e-05	2.5371500004087275e-08	-8.429369702178806e-16
1.3740000000000008	2.5578979015350323e-09	3.18256240463746e-05	2.297339261549187e-08	-4.214684851089403e-16
1.3750000000000009	2.556964492797849e-09	3.1848786800411265e-05	2.07953225371742e-08	-4.214684851089403e-16
1.3760000000000008	2.5560322284698463e-09	3.187194955444792e-05	1.8817751080499037e-08	0.0
1.3770000000000007	2.555100870132445e-09	3.189511230848459e-05	1.7022809349416306e-08	0.0
1.3780000000000008	2.554170608520506e-09	3.191827506252125e-05	1.5394164493282198e-08	0.0
1.379000000000001	2.553241300582884e-09	3.1941437816557915e-05	1.3916897560200936e-08	-4.214684851089403e-16
1.3800000000000008	2.55231304168701e-09	3.196460057059457e-05	1.2577375208914419e-08	-8.429369702178806e-16
1.3810000000000007	2.5513857841491674e-09	3.1987763324631236e-05	1.1363153492719474e-08	-8.429369702178806e-16
1.3820000000000008	2.550459480285643e-09	3.20109260786679e-05	1.0262872772398745e-08	-8.429369702178806e-16
1.383000000000001	2.549534320831297e-09	3.2034088832704564e-05	9.266169006357159e-09	-8.429369702178806e-16
1.3840000000000008	2.5486100196838363e-09	3.205725158674123e-05	8.363587770292648e-09	-8.429369702178806e-16
1.3850000000000007	2.547686815261839e-09	3.2080414340777886e-05	7.546509195003939e-09	-8.429369702178806e-16
1.3860000000000008	2.546764755249021e-09	3.210357709481455e-05	6.80707631611615e-09	-8.429369702178806e-16
1.387000000000001	2.54584331512451e-09	3.2126739848851214e-05	6.13813161240919e-09	-8.429369702178806e-16
1.3880000000000008	2.5449231147766094e-09	3.214990260288788e-05	5.533153544146153e-09	-8.429369702178806e-16
1.3890000000000007	2.5440038681030254e-09	3.2173065356924535e-05	4.9862033271551966e-09	-8.429369702178806e-16
1.3900000000000008	2.5430856227874743e-09	3.21962281109612e-05	4.491882625048474e-09	-8.429369702178806e-16
1.391000000000001	2.5421683311462386e-09	3.221939086499787e-05	4.045269405166959e-09	-8.429369702178806e-16
1.3920000000000008	2.541252040863035e-09	3.224255361903453e-05	3.6418933727720866e-09	-8.429369702178806e-16
1.3930000000000007	2.5403367996215803e-09	3.2265716373071185e-05	3.277691616113983e-09	0.0
1.3940000000000008	2.5394225120544413e-09	3.2288879127107856e-05	2.9489622043490034e-09	0.0
1.395000000000001	2.538509178161619e-09	3.231204188114452e-05	2.6523525870191157e-09	0.0
1.3960000000000008	2.5375968933105447e-09	3.233520463518118e-05	2.3848097800516057e-09	0.0
1.3970000000000007	2.536685562133787e-09	3.235836738921784e-05	2.143567400471334e-09	0.0
1.3980000000000008	2.5357751846313447e-09	3.2381530143254505e-05	1.9261081353046214e-09	0.0
1.399000000000001	2.5348658084869362e-09	3.240469289729117e-05	1.7301541882093326e-09	-8.429369702178806e-16
1.4000000000000008	2.5339573860168432e-09	3.2427855651327826e-05	1.5536365722144198e-09	-1.6858739404357612e-15
1.4010000000000007	2.5330500125884983e-09	3.245101840536449e-05	1.394678050130783e-09	-1.6858739404357612e-15
1.4020000000000008	2.5321435928344704e-09	3.2474181159401155e-05	1.2515835811813508e-09	-8.429369702178806e-16
1.403000000000001	2.5312380790710433e-09	3.249734391343782e-05	1.1228075665899284e-09	-8.429369702178806e-16
1.4040000000000008	2.530333566665647e-09	3.252050666747448e-05	1.0069579438825922e-09	-8.429369702178806e-16
1.4050000000000007	2.5294300079345683e-09	3.254366942151114e-05	9.027716210793259e-10	-8.429369702178806e-16
1.4060000000000008	2.5285274505615214e-09	3.2566832175547804e-05	8.091028761734053e-10	-8.429369702178806e-16
1.407000000000001	2.5276257991790756e-09	3.258999492958447e-05	7.249206275971352e-10	-8.429369702178806e-16
1.4080000000000008	2.5267251491546612e-09	3.261315768362113e-05	6.492879627148794e-10	-8.429369702178806e-16
1.4090000000000007	2.5258254528045637e-09	3.263632043765779e-05	5.813594082887992e-10	0.0
1.4100000000000008	2.5249267578124976e-09	3.2659483191694454e-05	5.203679651911051e-10	-8.429369702178806e-16
1.411000000000001	2.5240287780761693e-09	3.2682645945731125e-05	4.656271555547544e-10	0.0
1.4120000000000008	2.5231321334838845e-09	3.270580869976778e-05	4.1650986888291593e-10	0.0
1.4130000000000007	2.522236299514768e-09	3.272897145380444e-05	3.724531387339293e-10	0.0
1.4140000000000008	2.5213414192199683e-09	3.275213420784111e-05	3.329499541185175e-10	0.0
1.415000000000001	2.5204473972320534e-09	3.2775296961877774e-05	2.975403885134331e-10	0.0
1.4160000000000008	2.5195544242858857e-09	3.279845971591443e-05	2.658109174778929e-10	0.0
1.4170000000000007	2.5186623573303203e-09	3.2821622469951095e-05	2.3738691243435577e-10	-8.429369702178806e-16
1.4180000000000008	2.5177712440490704e-09	3.284478522398776e-05	2.1193537020278503e-10	-8.429369702178806e-16
1.419000000000001	2.5168810367584204e-09	3.2867947978024424e-05	1.8915126532933562e-10	0.0
1.4200000000000008	2.515991783142088e-09	3.289111073206109e-05	1.6876164438774803e-10	-8.429369702178806e-16
1.4210000000000007	2.515103530883787e-09	3.2914273486097745e-05	1.505215316779543e-10	-8.429369702178806e-16
1.4220000000000008	2.514216232299803e-09	3.293743624013441e-05	1.3420983492468423e-10	-8.429369702178806e-16
1.423000000000001	2.513329792022703e-09	3.296059899417107e-05	1.1962729812676833e-10	-8.429369702178806e-16
1.4240000000000008	2.5124443054199196e-09	3.298376174820774e-05	1.0659377202287534e-10	-8.429369702178806e-16
1.4250000000000007	2.5115597724914523e-09	3.3006924502244394e-05	9.494957885864338e-11	0.0
1.4260000000000008	2.510676097869871e-09	3.303008725628106e-05	8.455141808528622e-11	-8.429369702178806e-16
1.427000000000001	2.509793472290037e-09	3.305325001031773e-05	7.5266907291068e-11	-8.429369702178806e-16
1.4280000000000008	2.508911705017088e-09	3.307641276435439e-05	6.698004126982837e-11	0.0
1.4290000000000007	2.5080310821533177e-09	3.3099575518391044e-05	5.95864153360231e-11	0.0
1.4300000000000008	2.5071509838104234e-09	3.3122738272427715e-05	5.2991178174026985e-11	-8.429369702178806e-16
1.431000000000001	2.5062719345092754e-09	3.314590102646438e-05	4.7111078988830853e-11	0.0
1.4320000000000008	2.5053939819335915e-09	3.3169063780501036e-05	4.186969082108205e-11	0.0
1.4330000000000007	2.5045168399810765e-09	3.31922265345377e-05	3.720014008134698e-11	-8.429369702178806e-16
1.4340000000000008	2.503640651702879e-09	3.3215389288574364e-05	3.303828271445465e-11	-8.429369702178806e-16
1.435000000000001	2.502765369415281e-09	3.323855204261103e-05	2.9335669487244e-11	-8.429369702178806e-16
1.4360000000000008	2.501890993118283e-09	3.3261714796647686e-05	2.6037709714463115e-11	-8.429369702178806e-16
1.4370000000000007	2.501017475128171e-09	3.328487755068435e-05	2.3103460382173066e-11	-8.429369702178806e-16
1.4380000000000008	2.5001449584960915e-09	3.3308040304721014e-05	2.049334324356622e-11	-8.429369702178806e-16
1.439000000000001	2.499273300170897e-09	3.333120305875768e-05	1.8171874353228836e-11	-8.429369702178806e-16
1.4400000000000008	2.498402643203733e-09	3.335436581279434e-05	1.610834645070672e-11	-8.429369702178806e-16
1.4410000000000007	2.497532796859739e-09	3.3377528566831e-05	1.4275464193373912e-11	-8.429369702178806e-16
1.4420000000000008	2.4966639041900614e-09	3.340069132086766e-05	1.2645932238604462e-11	0.0
1.443000000000001	2.4957959175109846e-09	3.342385407490433e-05	1.1197914312297604e-11	-8.429369702178806e-16
1.4440000000000008	2.4949288368225077e-09	3.344701682894099e-05	9.913668441746472e-12	-8.429369702178806e-16
1.4450000000000007	2.494062614440916e-09	3.347017958297765e-05	8.773405503547247e-12	0.0
1.4460000000000008	2.49319734573364e-09	3.349334233701431e-05	7.7627954428213e-12	0.0
1.447000000000001	2.4923328876495337e-09	3.3516505091050984e-05	6.865461053993066e-12	-8.429369702178806e-16
1.4480000000000008	2.491469383239744e-09	3.353966784508764e-05	6.069801816446508e-12	-8.429369702178806e-16
1.4490000000000007	2.490606784820555e-09	3.35628305991243e-05	5.364899593131247e-12	-8.429369702178806e-16
1.4500000000000008	2.48974504470825e-09	3.358599335316097e-05	4.740518630562551e-12	0.0
1.451000000000001	2.4888842582702617e-09	3.360915610719763e-05	4.187787942386983e-12	0.0
1.4520000000000008	2.4880243301391586e-09	3.363231886123429e-05	3.697154158685461e-12	-8.429369702178806e-16
1.4530000000000007	2.4871653079986553e-09	3.3655481615270955e-05	3.263158210932794e-12	-8.429369702178806e-16
1.4540000000000008	2.486307191848753e-09	3.367864436930762e-05	2.8803410306037896e-12	-8.429369702178806e-16
1.455000000000001	2.4854498863220196e-09	3.370180712334428e-05	2.5398316313450143e-12	-8.429369702178806e-16
1.4560000000000008	2.484593486785886e-09	3.372496987738094e-05	2.239582862459521e-12	-8.429369702178806e-16
1.4570000000000007	2.4837381362915023e-09	3.3748132631417604e-05	1.974818038987768e-12	-8.429369702178806e-16
1.4580000000000009	2.4828834533691388e-09	3.377129538545427e-05	1.7400780924045638e-12	-1.6858739404357612e-15
1.459000000000001	2.4820297241210915e-09	3.379445813949093e-05	1.5326334884473138e-12	-8.429369702178806e-16
1.4600000000000009	2.481176948547362e-09	3.3817620893527596e-05	1.3497546928534225e-12	-8.429369702178806e-16
1.4610000000000007	2.4803248405456526e-09	3.3840783647564254e-05	1.1880297877946453e-12	-8.429369702178806e-16
1.4620000000000009	2.4794737815856922e-09	3.386394640160092e-05	1.0460940061396848e-12	-8.429369702178806e-16
1.463000000000001	2.478623580932616e-09	3.388710915563758e-05	9.205354300602966e-13	-8.429369702178806e-16
1.4640000000000009	2.4777742385864245e-09	3.3910271909674246e-05	8.099892924251833e-13	0.0
1.4650000000000007	2.4769257545471172e-09	3.39334346637109e-05	7.124084425373979e-13	0.0
1.4660000000000009	2.4760781288146954e-09	3.395659741774757e-05	6.257457296999941e-13	0.0
1.467000000000001	2.4752314090728734e-09	3.397976017178424e-05	5.49318770347323e-13	0.0
1.4680000000000009	2.474385547637938e-09	3.4002922925820895e-05	4.831275644793847e-13	0.0
1.4690000000000007	2.473540544509886e-09	3.402608567985755e-05	4.230778107022861e-13	-8.429369702178806e-16
1.4700000000000009	2.472696399688719e-09	3.4049248433894224e-05	3.712166597129736e-13	-8.429369702178806e-16
1.471000000000001	2.471853113174436e-09	3.407241118793089e-05	3.261793443801496e-13	-8.429369702178806e-16
1.4720000000000009	2.4710107803344704e-09	3.4095573941967545e-05	2.852363304412187e-13	-8.429369702178806e-16
1.4730000000000008	2.470169115066526e-09	3.411873669600421e-05	2.497523850274786e-13	-8.429369702178806e-16
1.4740000000000009	2.4693284511566145e-09	3.414189945004087e-05	2.1972750813892924e-13	-8.429369702178806e-16
1.475000000000001	2.468488597869871e-09	3.416506220407754e-05	1.924321655129753e-13	-8.429369702178806e-16
1.4760000000000009	2.4676496505737293e-09	3.41882249581142e-05	1.6854874071526558e-13	-8.429369702178806e-16
1.4770000000000008	2.4668114662170394e-09	3.421138771215086e-05	1.4739485018015128e-13	-8.429369702178806e-16
1.4780000000000009	2.4659742355346662e-09	3.423455046618752e-05	1.2897049390763237e-13	-8.429369702178806e-16
1.479000000000001	2.4651376724243148e-09	3.425771322022419e-05	1.1259328833206001e-13	-8.429369702178806e-16
1.4800000000000009	2.464302206039427e-09	3.428087597426085e-05	9.826323345343419e-14	-8.429369702178806e-16
1.4810000000000008	2.4634675025939925e-09	3.430403872829751e-05	8.666271283740377e-14	8.429369702178806e-16
1.4820000000000009	2.4626335620880106e-09	3.432720148233417e-05	7.57445757870222e-14	0.0
1.483000000000001	2.46180052757263e-09	3.435036423637084e-05	6.687358943358716e-14	0.0
1.4840000000000009	2.4609683513641337e-09	3.43735269904075e-05	5.868498664580097e-14	0.0
1.4850000000000008	2.4601369857788065e-09	3.439668974444416e-05	4.981400029236595e-14	-8.429369702178806e-16
1.4860000000000009	2.459306430816648e-09	3.441985249848083e-05	4.4354931767175154e-14	-8.429369702178806e-16
1.487000000000001	2.458476829528806e-09	3.444301525251749e-05	3.821347967633552e-14	-8.429369702178806e-16
1.4880000000000009	2.457647991180417e-09	3.446617800655415e-05	3.343679471679358e-14	-1.6858739404357612e-15
1.4890000000000008	2.4568199634551984e-09	3.4489340760590814e-05	2.934249332290049e-14	-1.6858739404357612e-15
1.4900000000000009	2.455992794036863e-09	3.451250351462748e-05	2.5248191929007397e-14	0.0
1.491000000000001	2.4551664829254135e-09	3.453566626866414e-05	2.1153890535114304e-14	-8.429369702178806e-16
1.4920000000000009	2.454340982437132e-09	3.45588290227008e-05	1.910673983816776e-14	-8.429369702178806e-16
1.4930000000000008	2.45351629257202e-09	3.458199177673746e-05	1.5694822009923517e-14	-8.429369702178806e-16
1.4940000000000009	2.4526925086975077e-09	3.460515453077413e-05	1.433005487862582e-14	-8.429369702178806e-16
1.495000000000001	2.451869487762449e-09	3.462831728481079e-05	1.2282904181679274e-14	-8.429369702178806e-16
1.4960000000000009	2.451047325134275e-09	3.4651480038847456e-05	1.0235753484732728e-14	-8.429369702178806e-16
1.4970000000000008	2.4502259254455543e-09	3.467464279288411e-05	8.870986353435032e-15	-8.429369702178806e-16
1.4980000000000009	2.4494054317474346e-09	3.469780554692078e-05	8.188602787786183e-15	-8.429369702178806e-16
1.499000000000001	2.448585748672483e-09	3.472096830095744e-05	6.823835656488485e-15	0.0
9990.010000000002	6.272187499999991e-08	6.233514732163924e-08	0.0028182839125575083	0.977513347782113	0.10234375000000018
